donorID,proba_donation
120899,0.029274141779731533
102629,0.13305224989608488
107893,0.006326301587346601
115059,0.003522860683963073
131624,0.004847892753511996
133557,0.009487800063787293
109788,0.05503911324898219
117464,0.14499233989854268
129635,0.040396430575497126
129486,0.057907677553986306
124656,0.03052063655408454
136451,0.0523843314795074
102554,0.0600151615019856
126924,0.02690704167925879
113804,0.0027123581593828387
106386,0.012083006497716266
101298,0.0048063784976630644
133602,0.009148906315676693
135904,0.04295457684634504
132014,0.009894313361218578
137649,0.041336210760428156
132913,0.021438090585814692
137225,0.0045285790692393335
128337,0.009068440759888646
125390,0.01420345914401548
104701,0.01809300464578964
124903,0.016427220749459476
101030,0.010494679955556823
108362,0.022054443773947382
129915,0.017077595345036722
112471,0.017235900357779606
109217,0.007470384659017779
126214,0.03906113480738936
113160,0.010352756442977824
110816,0.00394821443767882
106935,0.03727246029718911
104891,0.014844000719054852
117839,0.002725939882637118
132406,0.020993824462897076
126088,0.01829411835223576
112740,0.005513222235251019
100518,0.1301200898480776
129009,0.008929983035723442
118589,0.042236968695436354
138320,0.0027862270152276335
108055,0.005109219740763003
122974,0.07882681107347528
134436,0.006800335753262295
141694,0.03565524375688289
135195,0.24130684690804163
118155,0.0075920087635221395
115036,0.012090602994264177
128440,0.06776867053292586
138779,0.018478075280307694
131392,0.013181353274147814
141251,0.002649791920705508
101424,0.0336225364698179
128038,0.027716556575021083
117830,0.015016066571203256
129115,0.0030876763777113376
124797,0.022862160350273688
113148,0.02644374599395934
139209,0.006043820242149357
119048,0.09586497917608014
101634,0.024811295361479725
110356,0.01405047055989824
110235,0.0036870360588276757
144026,0.006180045068511139
106272,0.048188236904612054
116740,0.040273455725483236
125307,0.015189649299425498
104262,0.0078086905900889856
112407,0.007547566231455468
122076,0.07553047636336795
100468,0.044024567149150144
133909,0.00868890061548186
113318,0.010740592238689029
106990,0.07442563680512347
103309,0.005255960225126414
102487,0.012162142712593296
112450,0.025393900313707547
101070,0.03165817100756321
120756,0.013086500555206897
128216,0.023028242439559626
138637,0.03740861702287555
136532,0.036472914447848885
142347,0.04150774315902164
124191,0.030498840290598545
127312,0.029372884891622614
131704,0.049311496861456534
134569,0.011511553667302454
125223,0.012340763012116143
116889,0.0045189028187756835
104011,0.09540570369600855
143782,0.028131682607524258
140887,0.053842173960284824
128267,0.01563851355751587
113745,0.006529957843985298
117842,0.006878849225866123
103715,0.039037341192882345
109878,0.014346356710189748
100570,0.04373704373881084
132046,0.005326898731223553
103886,0.00806042479850747
117240,0.002760818741959685
139173,0.010805840605669711
132410,0.021331615357976685
136690,0.007844167221861592
117944,0.0235630660258209
130401,0.019072264399695612
140186,0.030591717788248835
116073,0.021949723169404266
105584,0.004112963719064069
109020,0.022514373682410816
122029,0.06891149417500742
126866,0.007025060066530662
123277,0.0027798080402457043
122682,0.0753367822399208
128305,0.005729148430759964
124134,0.011743068411149657
125580,0.03632185713381119
142259,0.04283363901435861
123795,0.008036477021744124
124114,0.17772949106481545
122778,0.01731482830209329
122661,0.06869449223239331
136761,0.03517386654874325
115811,0.008224754483679675
140979,0.017695481121526226
104710,0.005021268665329718
115061,0.0037880659733702787
123110,0.035951392044611605
101719,0.04699924134065541
126777,0.018518320424924108
131965,0.010021188815190717
118011,0.033461755969332006
111631,0.0074608457183797765
135032,0.043779510816135535
100359,0.02069752106427564
119148,0.01311271333058968
106503,0.05014979745313227
123045,0.04705248281976534
113291,0.016248418756021375
113344,0.023466351143310547
109535,0.05178948467397574
124315,0.0575895091539395
129246,0.01737586943192468
122506,0.027725981547917607
143855,0.016323987916995773
118900,0.020882286117023467
115112,0.0474268331509081
106053,0.055116969949369585
124039,0.019290734488026727
139700,0.013635298664588097
128891,0.0039738623444852145
139516,0.01215146757475831
132134,0.005429490619959052
142705,0.014639392867710046
110966,0.004423536103028469
132217,0.011416547497671995
133642,0.006613080923985382
115921,0.10487156410490606
121743,0.009584753256251119
129745,0.058641583352900005
134908,0.00908253899021792
121747,0.014074458129378822
132714,0.028169583371245834
101621,0.26799349854632865
135211,0.05026264021803357
125093,0.004261266796035378
116544,0.00538002016773758
114178,0.004928048605076278
100919,0.018376614646822165
132153,0.0031934778999354947
108814,0.025410201738818777
116737,0.003623405098394154
121518,0.03461313029704286
129780,0.03773736935043668
110517,0.05503811452254914
105229,0.005392242229190219
100660,0.01060495196035127
128888,0.08852267127367651
100376,0.005647589426034904
137798,0.019285176719069336
115248,0.06484750929781369
119640,0.0050279416087551316
102164,0.04779111965288469
144310,0.032101729897129054
108725,0.006959222780197144
113844,0.01759006084173469
124957,0.045324066157871386
133753,0.016104137001118436
114924,0.026468891950797442
135050,0.009196869788842698
108924,0.029531250142050824
140804,0.029618228775014348
142088,0.028389934923902238
131814,0.10393430923473822
121564,0.01612597789467416
139991,0.029367311921109328
100206,0.05630522522703207
140921,0.14062027305481478
107336,0.003508592387229845
134066,0.009889334506162835
109760,0.004731392512661704
111214,0.43688169134090704
105511,0.023175113870663608
103321,0.03580497981023958
113073,0.04738029075260377
136382,0.03512170876699217
115130,0.008056819281488745
120688,0.06762069159245349
127293,0.027266605366720296
103331,0.03535002297277476
110895,0.03244901980512505
136858,0.016527892153479738
102172,0.004519485855611162
129653,0.0475865420643447
134942,0.043785356861203405
104977,0.011984206863726898
142857,0.057750351640717
111380,0.009055948192071044
133717,0.013642054518964603
125081,0.0861438783127064
128498,0.016821545411359665
118095,0.017692267334938616
114024,0.009061168101884946
138542,0.012144348845215099
111500,0.04954075869180257
109415,0.007956221428534178
104335,0.15225862674002352
128192,0.005938349543565496
113327,0.026813581111854376
103485,0.015602599110672594
141233,0.011692960169940444
122710,0.042664196423459096
126132,0.015272242704782531
134907,0.014748920924772233
112391,0.0691387654621105
101669,0.022443258320106883
118456,0.018772929561550335
110419,0.16152711958410834
125610,0.050408099259373895
126248,0.033289065146750084
111686,0.007788197114011416
134840,0.020968465923331993
100689,0.0032544393445959195
121689,0.002873641414089094
133892,0.011214196854378007
123541,0.04719761564144796
116931,0.04519504139265821
139491,0.026796759278568495
134945,0.012182877543616516
102043,0.016230228602694716
132881,0.14405238519520716
115432,0.025104452380026943
109669,0.01117222493571161
128408,0.06731715306165142
143759,0.009044383198765393
118962,0.08239491897343353
116513,0.017054513044833523
105838,0.01127494244837848
109127,0.0943323153495205
101822,0.23776339462734575
118734,0.006733433058978394
115942,0.0061939874409237036
113901,0.003995504214986006
113002,0.022201269399510785
139522,0.06426329655868396
124825,0.03527404257322009
115035,0.021614271223174747
117111,0.005940736009296851
105602,0.005587630366033422
135229,0.008924172965367249
135693,0.013798300363612568
104154,0.012565822139246534
122287,0.02095552429085481
107379,0.012521799622556552
117969,0.021028093458055935
143042,0.06484932398008733
119321,0.027015670418161986
127243,0.10386858679493657
118602,0.010602319027674683
143086,0.04319290742234649
128049,0.012253012646533017
126440,0.2141917021527263
122586,0.012626271672622742
130993,0.015686160147325722
136894,0.024625198491886546
116515,0.12424807767752785
123688,0.013577117145668604
121949,0.007442726804180712
129466,0.013590469382510757
116957,0.07562161212785162
106606,0.0430983049422929
136274,0.19965796283990378
143496,0.012806127237313185
124146,0.005371581140468958
129354,0.002779943501387279
132243,0.03497682142570404
100687,0.04942650173269836
112515,0.01831953742059217
142759,0.00996138590635922
106137,0.0025921775024884894
104595,0.01167273574866768
127308,0.0216113369162541
119073,0.011015479683825085
132963,0.057791519266750996
111668,0.032573350102373735
111746,0.02910521035039413
114368,0.010968602207541514
143756,0.015591178796975845
137058,0.020090149770463455
111927,0.058758973465349966
141958,0.007623405647947524
125489,0.018782022753380596
108029,0.09638313801765219
143241,0.027792675455454427
131148,0.02576783992540824
109074,0.03459218725033834
132726,0.04394441557194172
141848,0.03128181949864413
115580,0.006058748580586845
113809,0.03324185270704495
109898,0.15331193669194257
116089,0.05863442116510172
140397,0.003769134012323441
108154,0.01014268431741579
114372,0.01744055311747084
111442,0.0039478212924712545
132268,0.03818499335553413
142951,0.06461796985835841
126739,0.08798252581747876
115840,0.028234577462960406
123637,0.14350868584183
104071,0.005473494693697388
140891,0.002724802006763537
141489,0.004472791813905104
119669,0.03902907149507498
103001,0.012426829040001064
102278,0.09329051503150061
119510,0.0025422688036954998
105844,0.0033366255114047273
135497,0.034592557207512
130575,0.1506737356684067
114457,0.0036541542035389753
131825,0.06311527310613456
100236,0.009628072906550468
135769,0.027630628290480255
137783,0.04597657804928122
110804,0.061953899723753494
127182,0.0036694423855623596
131602,0.02358949591123829
120126,0.004937113196454119
142655,0.020966769933405505
140510,0.03260291104249766
124512,0.022041534667706655
124100,0.04765480737944816
141572,0.003501372570194012
105618,0.030111767314362926
116332,0.005500157274441096
102106,0.006333941510885203
113679,0.058643626391352684
122483,0.030967152773065273
101031,0.03188145102307537
123501,0.05467524760911645
106330,0.020934545974710894
131459,0.148362307373016
102959,0.04009447069780519
129275,0.013704643182005394
110742,0.07153753320933418
101656,0.009608829585756587
144217,0.1482916317661484
105216,0.0035608553102258766
112722,0.01014215848108256
113010,0.015206246745121938
110072,0.019860983062990133
142300,0.018067895344607385
123302,0.0773591653101428
127196,0.11541506077842868
107310,0.004926980251429444
130586,0.01493815941682024
113048,0.036335706985828754
110491,0.03433928325066067
126810,0.04811030287969517
111951,0.0422816418158658
131649,0.009992917520663606
134867,0.006218144839538681
143716,0.00539732483660415
103799,0.05066000948932246
133448,0.00738201923322872
110516,0.007846412130290505
106792,0.07099421384808523
111276,0.01013918087814679
143196,0.06690629212313706
109038,0.010961264409101109
111931,0.02908732187245831
141118,0.04923601360955518
123489,0.012068321126885466
108746,0.0077092222189468805
118385,0.023393378688186486
126638,0.02835474635035744
105451,0.020091815278693068
141611,0.025665377217554235
115897,0.009191131790203703
142166,0.012572267921711512
144459,0.004698929104240555
114967,0.04348610777814843
101351,0.007200801989999495
105722,0.005281017620264136
132012,0.006496845789599896
107024,0.038919184530199664
101820,0.003887171771287966
106859,0.010245462444219497
114675,0.006692236891032359
130927,0.062362643105957995
143015,0.0038290172239911296
139589,0.006182123791568158
110394,0.023358238428683363
137989,0.014698170843182387
108502,0.038902686732882566
128225,0.008778355722605845
108413,0.06282028851234506
117858,0.05376783363197737
122819,0.030921088866167755
135820,0.024830933607318997
140645,0.031612878057427164
121559,0.02288363224334128
100852,0.2399906324207122
127207,0.014441517745879335
137180,0.09167521030143545
116733,0.03140562910085897
111133,0.007015931537420998
110415,0.011118474553718881
100845,0.036215095560687416
124687,0.012982222172369924
120396,0.004263244733133786
123958,0.11376853162869469
136353,0.048392309947504056
120957,0.09036288291489712
143870,0.003617844788250172
109511,0.005783743360578974
110697,0.025527455106386394
134051,0.0671551496973279
131882,0.2710140553563886
101349,0.02991498614358187
113316,0.006552714372661025
121267,0.06013769868274361
138288,0.04268277527827304
101336,0.13187200189727785
114474,0.01344386889097795
135285,0.0315911220780269
142084,0.04850732025737304
137506,0.08592160000810252
107550,0.033350501889954705
128502,0.004817769582953633
143802,0.008926557574213404
128982,0.020962912652278426
138758,0.02138993363395946
132432,0.03298828764565012
114063,0.004430496284946296
135802,0.005073099948912261
114011,0.004601374387903038
137281,0.004108143004749049
102274,0.005173741438000932
117124,0.026488146125775082
102059,0.01915300106510795
123011,0.15025009450026164
114044,0.03243770985219656
121199,0.02826314884944463
106939,0.010955274647176778
141270,0.023263667937445193
129105,0.04636515327929667
131060,0.005902714897939288
122864,0.014685223162703208
115588,0.06417721472457649
123498,0.2998977183541688
124402,0.10273743410747938
125626,0.023143017748910612
124734,0.07054744642542787
141776,0.013252875555846729
119327,0.011266270830310272
104083,0.014627041494480962
109353,0.009896603933033269
108508,0.0037773911964114116
101028,0.006340723237211553
131598,0.021564872976103815
114379,0.03276042926196336
140238,0.005517788504454319
114659,0.014494517859675763
112359,0.04980270055185902
102279,0.03840563439989813
121209,0.017358475621346275
114482,0.003437446830152229
134400,0.0258631677250799
106492,0.320691385044484
118854,0.03928275253542067
143731,0.004153668789147735
142999,0.02397620633861555
116215,0.010977587277351746
113596,0.013225479436267843
126741,0.009330316559215006
110210,0.04554731174362192
130270,0.020603153450183462
101009,0.03148575915254337
141752,0.01752458155891737
102346,0.01094028040659402
108837,0.10814892108111242
140052,0.018207767980915644
111803,0.019606380389980103
129129,0.013073191765333187
106149,0.1996784767036927
131712,0.01650317861377379
116591,0.005219225741227264
116599,0.00407689363396842
120803,0.003337469827762776
137608,0.004281322017216863
100003,0.004820087904893905
136536,0.005961947338239288
107917,0.009673518336708103
136867,0.006923000929530818
137788,0.01783901918645984
128951,0.05735007503380616
137221,0.0035608060099336014
110297,0.04022186212657722
136706,0.01840376920952287
111226,0.12300595409287803
122813,0.018842243713466537
130184,0.023551109516149384
114169,0.007852109927265087
134794,0.031916924691061346
104687,0.0534358763653554
108541,0.004359288760936974
134516,0.027457363212798368
123215,0.005668765601235409
144337,0.08514750326706892
131111,0.031095285559975098
115694,0.013954324128354623
119656,0.012826639901779346
120147,0.07211059322988947
103643,0.014545591540036231
141113,0.017739639431335295
127450,0.04510010196659042
117923,0.016154755082761825
102513,0.006887490901407216
140182,0.0555138283892801
123937,0.02174943031989808
119229,0.0420841649628505
114217,0.0256087231194529
118207,0.0178903062988945
121540,0.041966811046984
111079,0.005767801157501423
115954,0.19137904249225232
118654,0.0040657354617471666
103658,0.02522156999165197
123800,0.05782979983996614
104295,0.017683809962654045
138655,0.03576373068171067
114037,0.1722770833029391
101554,0.07025419229870035
120512,0.025543974750367755
130609,0.03802125803252887
116632,0.007968319140766338
143698,0.015683049743202813
101458,0.030796562597921136
139149,0.007931069332365643
142111,0.04342098547917001
136834,0.014158637479271503
107950,0.30911398216414165
123640,0.01616607042956997
138856,0.012487751753853738
119361,0.03113479470569147
132933,0.014854080386414677
112649,0.03838766011996879
141531,0.10502952733331805
128981,0.04229503599120493
143729,0.03631153556851669
122347,0.014853959042823515
126623,0.02464880069086687
125503,0.04925098865001492
103059,0.0934546285685189
137607,0.020605110102194513
136646,0.20830491113423197
119269,0.025346779041911367
116614,0.04688291437358907
104305,0.013621162117257266
129549,0.017432880903155538
112534,0.010748159608673825
109677,0.003874197800488261
121656,0.02009927842124763
117070,0.006850718065612172
133956,0.010329043647292892
114879,0.03548155670091589
120655,0.19321819332155074
125165,0.011993373265016857
120748,0.004512074468669094
137560,0.01384568877163867
143975,0.006586070959207696
143318,0.005902802901102945
140541,0.023540793803131045
106140,0.015500082482026313
130509,0.05628772760370631
123705,0.024746605144784883
122119,0.010437941711724848
107922,0.02610850999080681
118338,0.021077910631617798
111666,0.19392586552293806
137743,0.05895340350865707
118407,0.010892542625479383
124387,0.017429043943464576
143778,0.022812103964867242
112230,0.09428320785454486
115769,0.06993170129684259
115747,0.036745876970145745
102414,0.02142430111403059
103754,0.040554076625405944
107404,0.01911086510227735
101409,0.03163014364392576
123090,0.14636342389461038
133777,0.02195834769147047
117701,0.008946740044693145
121691,0.005451093711760316
107415,0.023892208442991388
109697,0.011496150067448007
103772,0.02953172015798507
128988,0.0458476410351213
138901,0.045580866119931326
111260,0.038322213874481016
115834,0.061685799365121835
136636,0.02076614315337683
109778,0.045162930686656964
137346,0.018144514605279903
121666,0.009467412518835282
120389,0.018988267951492072
137315,0.013087012231721776
116311,0.010578130544745856
109595,0.18195317246711545
109654,0.012402429525870435
101315,0.02404476492949815
135561,0.038258802171952266
138337,0.013836463931623709
133725,0.09813382948721205
108196,0.009770071374790084
122243,0.024665763289993946
130944,0.04200155911584918
104706,0.00797775954270271
105630,0.04559515802219661
116465,0.009489597220788282
133305,0.013975561356463932
127358,0.01947922743809368
122532,0.01373424848530588
123509,0.060074735283958354
109451,0.009572311902265948
105382,0.011654615490884774
117203,0.0522621961892848
121144,0.011855640585137266
111889,0.034372267328876945
136733,0.13805936037450547
141532,0.017918087224437784
119681,0.012030338172304283
109349,0.08121259138676973
138049,0.03311456876740038
120522,0.05657288483546126
103989,0.013595638885667954
112946,0.008675255977977938
116549,0.015573188577125002
135017,0.008594641370327326
141814,0.05391624330023469
133532,0.009064848444034778
106328,0.09247584348712959
137625,0.016120176247895752
105338,0.005214411258058924
115584,0.01213061575363948
134231,0.03279028377760313
114789,0.008473733243323355
119437,0.02181893785103374
142804,0.010878173594363692
107918,0.059060134766880705
142968,0.040513510775462926
111114,0.0038086019771286688
119111,0.014543010793047663
126354,0.0031822891126330895
109162,0.013064399156117141
124427,0.06333862286008511
113900,0.04234965296366207
130828,0.00790944364811204
142322,0.02353221499035091
102073,0.09034859992906691
135054,0.00266020080601269
125968,0.01168223327449052
126025,0.005015831591816546
104186,0.03711714280061351
128959,0.019453979878183293
136396,0.0635460508553526
115559,0.008297750085868505
141659,0.004666497253371235
127686,0.009670498978933758
136629,0.06802628219635026
127651,0.03574814247993784
135210,0.04225376437735803
104037,0.007183850342104171
104147,0.015177765706479714
107532,0.050968542824122456
124947,0.1136682635791304
106281,0.006228383161220063
119227,0.040864141581256404
119014,0.007279503037992391
120723,0.005779986513624201
111863,0.08579365637591414
143702,0.007608366662947243
133234,0.05231364666642518
117188,0.004783458520812983
109883,0.05077443620756732
114251,0.03507539301779202
138963,0.025319961041088145
137488,0.032751361949660135
140371,0.027569541042828487
130360,0.06617406416628188
135441,0.16236764207689475
127561,0.0176410964199317
120063,0.011100096838806622
105675,0.008611095926854514
116085,0.004979762218157062
132177,0.05732599216388342
125128,0.012767378641518749
114671,0.0877821319768924
109085,0.02180366453050373
111085,0.009233604666429132
123014,0.03914014441395433
104559,0.018619162439381692
100228,0.03956058884166608
120149,0.012798698484356543
137516,0.030234958532612335
125321,0.15716333299676133
125760,0.050446146867294143
121143,0.04240393150007151
108544,0.005382617094926059
134727,0.0073537461634677875
136455,0.12603535412927572
143467,0.0555225842139536
102222,0.003456859184161914
130707,0.004039984410531275
100883,0.0029282041966521735
130801,0.013060621890032337
128632,0.07116436394217407
130930,0.017765053955591074
144280,0.0035096948906649748
129037,0.010662215493423253
124983,0.006005436432364613
135008,0.03663449204935156
127423,0.1577163106044649
126098,0.00613797343139007
108622,0.0043523473841842845
104732,0.06824687016235667
121358,0.014791445444831963
134911,0.005461017559671101
129218,0.27361028231464835
113050,0.03866578518415022
111752,0.01278495963509823
130371,0.020862277750029943
105708,0.06043925891766794
114548,0.0308323016836115
121106,0.0576553624440319
109730,0.037772876068872564
113594,0.08117169560547093
139638,0.016463680647634166
142208,0.08464162266670619
102713,0.022571062062981505
130100,0.053902500729780034
144196,0.04000511013784276
117427,0.0042832304403602195
118824,0.037357662783651276
111617,0.012207506649969705
131221,0.05285237330426234
116046,0.00802885853509663
117641,0.0028688828838834926
100216,0.05857665621338064
129036,0.15052565225538145
116943,0.022526888257600613
128137,0.06405918965829042
103385,0.047512305633088746
133703,0.01028512445415115
121404,0.04841716829107477
103696,0.02381022798785457
120052,0.01676977775205586
111345,0.0070906359047086835
142332,0.02656887963624577
144140,0.023810608179481777
134708,0.011365011289505246
107904,0.03323472834755813
143800,0.010626829284052123
115482,0.005574832812250929
101596,0.011375001626393965
127242,0.03227945865524599
103054,0.0158055886459441
144379,0.1045360345562046
139907,0.005737043946932943
131934,0.003058969076698195
117987,0.01671485805940842
121251,0.005829909200799383
110056,0.03916952597661941
106558,0.004162351432832942
113772,0.017183143059511925
131529,0.011683578873077994
134549,0.02850545370170124
120511,0.0037693969599244706
130052,0.17582677179804587
123374,0.038962152533438696
117719,0.00726945619791932
110259,0.08979770275475664
110090,0.039209711178570784
140955,0.005228740795194854
128084,0.00693740486099129
105369,0.1075065417881169
113265,0.05638956861923257
140647,0.00717590918720745
114174,0.005756090269685065
124620,0.005130056380053433
139093,0.008536224048452225
142816,0.011996320389084445
132066,0.007508985030607828
126299,0.005860975689855716
141037,0.022986553349663347
103390,0.023729455440518073
137140,0.05984821575323358
139203,0.014571761315590608
112550,0.012762345553024683
125106,0.100700953640712
130064,0.06147270685495641
115182,0.006496297819143608
137399,0.004205234360238033
136875,0.0053922053608574955
112420,0.018950875427000167
101807,0.01772365702198259
141054,0.012576349958980656
140957,0.004981332692095883
121390,0.0289718522587648
137155,0.0526094192084765
122333,0.05707303653498405
140074,0.043917367137292794
122563,0.07188935344938521
134164,0.008100607925852349
128407,0.025318469253277517
140572,0.06989188455149281
113916,0.011336844723823479
101207,0.0035019603716438708
110787,0.012671503105645146
117121,0.004078938001315025
139144,0.008128651821575374
114870,0.00580882676221617
105027,0.002925248830081244
141799,0.003344480494355622
112784,0.004453012985859799
122878,0.030439677407010066
142231,0.010221786310963755
138295,0.02556513864009199
110254,0.013545513662258984
136726,0.056761390967568506
144638,0.01257992887094406
109295,0.0175111540848357
108250,0.004943265801149247
113753,0.049018930079500214
135436,0.3666930844316871
122373,0.01550351963354684
102149,0.009731562065070906
143209,0.0923747597664897
132349,0.024909029067790488
125255,0.02633321241195885
129699,0.03873421362038307
107785,0.011066156345897275
123101,0.018433627524308306
138114,0.010010358057886483
114942,0.13375934165711473
136716,0.031032870504170088
125579,0.009756783538673344
111348,0.03406012398646485
105396,0.020845569694925802
129966,0.016733159703891016
135844,0.009148758528390397
137794,0.05370612543973146
105897,0.010600248038663832
136587,0.017684569106013306
111193,0.07399408820928394
100827,0.004073303352010331
118607,0.21181753930979358
123255,0.1917002355980931
119311,0.01291132469207933
124568,0.06246056470916297
124087,0.022583858916085088
125712,0.016261763411765495
120922,0.1161858949815487
103467,0.004627744037697837
102085,0.06739867994794944
142026,0.060308301520931175
134000,0.04112182318546894
138989,0.016249226470800026
143878,0.020106388039868667
120850,0.005988442542116899
118122,0.029792187204746464
108532,0.0676775103946295
107837,0.019513588046583506
115693,0.010780854086883541
136208,0.03209716192257579
116371,0.010187572477901074
140260,0.13004904198525294
127908,0.22815474250228476
124044,0.06829351789787723
125383,0.016021296632101778
141724,0.005793706497293323
103170,0.06717502422228512
141368,0.058981728905828416
114508,0.011091609878133936
127019,0.020810935847117858
101019,0.05249050125810783
120980,0.005294086804146514
119372,0.07180035527217035
128969,0.005180276266655962
109325,0.06128875569304485
109214,0.028876664513763067
116593,0.010107759125104837
126901,0.011176624425939342
136084,0.010743657048883725
136992,0.013695844804456332
134211,0.007823548462246704
101414,0.06732423526571261
141931,0.010239350443875939
108322,0.0031647513998842784
107059,0.025275428970657907
119019,0.015163090714248503
127297,0.005798077986756814
144566,0.014575493307067316
127790,0.0031794025591402597
133231,0.05299946246944156
144544,0.018613096830906676
134433,0.03863829871666865
112442,0.26620745139981655
118784,0.008567184997020453
102331,0.04912507652008698
139046,0.026261937283802734
125270,0.02877202051235004
102467,0.0128624271311258
112292,0.014276487395198097
117702,0.011837551617977109
112707,0.044418009512927514
140085,0.06598836739007566
108114,0.021755922293813134
143115,0.011504044313447044
121123,0.03981120859405163
123884,0.17261909470795253
101331,0.005383711584650904
129994,0.017520677775411202
103840,0.018086170322515163
116078,0.00793031347287656
127742,0.007071320676589844
127353,0.028465129787476083
115634,0.02107946681259991
133216,0.012953197709895906
136750,0.03724073855323568
112937,0.01634547206898429
131595,0.10105986448082524
114330,0.0040088742894048976
107923,0.05770890665907261
129643,0.035942036347264415
119246,0.008181361054043643
132809,0.008531627905461572
132936,0.01631999300052769
135786,0.029678955643917777
109533,0.00528020830704272
102026,0.00596721082716359
126678,0.12619471266380378
106363,0.024676099777029527
141377,0.00846002929687091
109286,0.009214732972829084
111125,0.014759741287091514
108867,0.009157394586220061
120209,0.03941179120053714
131614,0.01043655742726618
142466,0.031373383287439854
119284,0.0036483705025692004
131469,0.018541939293770956
101611,0.0054307746192155575
130164,0.03379185216308347
137683,0.04706664297382044
126477,0.007470257826298321
120088,0.009032960159154297
138686,0.009879035325673158
126288,0.009255900682677598
120246,0.016369153521388055
100176,0.003919774194735444
103667,0.08376819936308598
100776,0.0033879512381360458
120388,0.011383486837320019
118774,0.013432641075321522
123897,0.00878604905169336
110027,0.13474228093662047
132658,0.01742952330762323
123061,0.032800063350960876
122458,0.01989491758118513
102668,0.018803447098588957
104500,0.09229622850221864
112554,0.02275786011381935
134255,0.07217468288269759
120103,0.08407298414543209
132355,0.19494303645107863
118242,0.003949879094603114
106425,0.002968297274596778
106518,0.020818377606419157
114542,0.01649077269640932
102232,0.03453972706176714
142013,0.007121460384051905
130039,0.00951606833484336
130262,0.07264391800794533
139539,0.007621965934983769
112427,0.007094781126064439
143828,0.002794486360766891
134036,0.0244687722477711
133409,0.1258392515642533
121522,0.004393560395071899
101617,0.004916432057892558
123103,0.10427926063109198
118481,0.014459491926691008
107255,0.011119603890429505
139147,0.012740649839417624
108195,0.04072122838730957
118833,0.029229685528555666
120833,0.07341399831173522
102777,0.01414564050644852
124852,0.004310611484496509
143346,0.020379374505253418
124238,0.02412149604601849
111305,0.008375596150100943
130163,0.008282991658001029
130620,0.014373449349368904
120399,0.008294388471784745
116877,0.020461766005388602
110910,0.07151639025647305
144538,0.0034677112047762203
130860,0.012302505471047562
122897,0.13164206643198373
111269,0.025724363026908503
132285,0.08193349188431338
118943,0.014868086001416151
120336,0.008475610987535936
141614,0.00955756373754524
107669,0.04800428666118906
137216,0.03140244481964313
125148,0.02399378860547008
143169,0.011047148335888338
128896,0.04871856665156397
113515,0.0034216646010181385
124164,0.0025379596208649526
102530,0.05139386821749276
142545,0.007224502170973246
111393,0.058099803573645185
137054,0.021938190385903313
128828,0.0034107524509252524
144218,0.00706093507819736
105916,0.008573730240151118
129539,0.10692858807852605
122545,0.15692188090858697
105182,0.11468682740270836
142955,0.012241987128845817
129318,0.014610442461681297
132211,0.05593294862811239
130083,0.06435773781020597
144051,0.00476339446818793
131329,0.08064024167758148
120721,0.03209705554737482
103472,0.018352427090103082
118080,0.09508307496185477
125708,0.029581831237203676
109862,0.019336495277174424
130369,0.01919829148925195
138335,0.04117282929000092
141468,0.014272484438241851
128008,0.00444344946914113
129768,0.03258146186344695
136302,0.07239755848851387
112193,0.047292684183352855
130563,0.031159088997977372
109684,0.01809233489894328
109814,0.016335977944318885
134248,0.08944980895663761
115193,0.014496139338308258
108890,0.016632509050485796
127904,0.042583826558692375
119365,0.005048580935249314
139265,0.014313634533832355
112908,0.029235037573897678
115021,0.0327248463980005
103244,0.038249754507337544
121496,0.00619746467541022
125554,0.0245295281419412
143871,0.0038974011008738184
133986,0.020981653695181998
126904,0.018866259816425365
116501,0.018825416073257602
118454,0.01087733463893314
121869,0.008921740997572687
116062,0.0029385282552754598
143185,0.04777442285413964
142168,0.014309526710277897
111482,0.04354845779748014
123664,0.3192042937935963
120672,0.015600840732358756
139024,0.006900692267781064
106326,0.03672407364748958
129396,0.023630551657644917
106854,0.005854750108395584
137595,0.023164691560889086
138712,0.007314668152363605
140689,0.020979654411056252
121182,0.0050164316069330256
141356,0.010871732816688216
127884,0.025884809833267557
110021,0.0033470083325286906
115963,0.10938236045252558
143141,0.04856029945612293
129652,0.022646017013204848
116676,0.09459246039199075
137345,0.004510023009381132
126870,0.02778372542638095
130735,0.0023265324131469573
133581,0.03331409381313236
123911,0.07464679268712826
113724,0.016636169666516258
124015,0.02709849430429006
134234,0.00601592491290213
132678,0.017041095510506695
121776,0.022278649001621076
141707,0.007588605757662225
133153,0.005792358217259056
125071,0.015802709786629256
101480,0.005926812919643534
139641,0.0062026523939037875
142024,0.04892717967755076
102925,0.0366616168961579
112817,0.010062884646800553
134047,0.017074463658982082
119057,0.024865325098110725
134337,0.028992820209243944
140589,0.004732560672233228
110673,0.019187520693089672
118840,0.01122186660890442
131770,0.01367531852459785
104555,0.040376447114942045
112438,0.0073146271688703645
131494,0.03973416059806244
125212,0.03229235721270877
126709,0.12254152170724247
120419,0.005399156442915892
140207,0.1282297352407477
140940,0.01760117981555404
123558,0.01616578551460256
126065,0.01386060722590088
100313,0.02567602543338418
135997,0.04974168735675405
117745,0.014130174453180834
101451,0.06847879282306105
116088,0.023314053698200155
134072,0.00721027524217585
